,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
618,0.001551800581309424,189.0,32.44412698412699,6131940.0,121794.0,0.0,618.0,2.0
619,0.0015512274394898185,189.0,32.66822222222222,6174294.0,121839.0,0.0,621.0,2.0
620,0.001549510551428993,189.0,32.67991005291005,6176503.0,121974.0,0.0,625.0,1.6000000000000005
621,0.0015492057246840113,189.0,33.06855026455026,6249956.0,121998.0,0.0,629.0,4.0
622,0.0015491295367365005,189.0,32.704433862433866,6181138.0,122004.0,0.0,623.0,1.6000000000000005
623,0.0015445719329214476,189.0,32.71862433862434,6183820.0,122364.0,0.0,613.0,3.2
624,0.0015422024936353547,189.0,32.786439153439154,6196637.0,122552.0,0.0,610.0,3.6000000000000005
625,0.001541623843782117,189.0,32.73367724867725,6186665.0,122598.0,0.0,623.0,1.6000000000000005
626,0.001541611269259945,189.0,33.06863492063492,6249972.0,122599.0,0.0,623.0,4.0
627,0.0015415861208309884,189.0,33.06874603174603,6249993.0,122601.0,0.0,627.0,4.0
628,0.0015396145261408626,189.0,33.06867724867725,6249980.0,122758.0,0.0,629.0,2.8000000000000007
629,0.0015365353972228545,189.0,33.068682539682534,6249981.0,123004.0,0.0,622.0,3.2
630,0.001534938115193451,189.0,33.0429417989418,6245116.0,123132.0,0.0,626.0,2.4000000000000004
631,0.0016617315596411367,188.0,29.739090425531916,5590949.0,113135.0,0.0,610.0,-4.0
632,0.0016552501364700911,188.0,29.788856382978725,5600305.0,113578.0,0.0,610.0,-4.0
633,0.0016478074519462535,188.0,30.112659574468086,5661180.0,114091.0,0.0,618.0,-4.0
634,0.0016378446661149105,188.0,30.292074468085104,5694910.0,114785.0,0.0,614.0,-4.0
635,0.0016355790645879733,188.0,30.246005319148935,5686249.0,114944.0,0.0,611.0,-2.8
636,0.0016327664970210696,188.0,30.30034574468085,5696465.0,115142.0,0.0,613.0,-3.6
637,0.0016324404115833804,188.0,30.51315425531915,5736473.0,115165.0,0.0,620.0,-4.0
638,0.001623839343554308,188.0,30.61264893617021,5755178.0,115775.0,0.0,614.0,-3.2
639,0.0016128063688694056,188.0,30.833867021276596,5796767.0,116567.0,0.0,628.0,-3.6
640,0.0016121839947861284,188.0,30.85034574468085,5799865.0,116612.0,0.0,614.0,-2.0
641,0.0016045062729367586,188.0,31.11323404255319,5849288.0,117170.0,0.0,619.0,-2.4
642,0.0015994691123797208,188.0,31.416478723404257,5906298.0,117539.0,0.0,626.0,-2.4
643,0.0015957491957593814,188.0,31.423505319148934,5907619.0,117813.0,0.0,621.0,-2.0
644,0.0015946934032284059,188.0,31.289872340425532,5882496.0,117891.0,0.0,616.0,-1.1999999999999997
645,0.0015920600240502685,188.0,31.42612765957447,5908112.0,118086.0,0.0,615.0,-0.7999999999999998
646,0.0015812537323475731,188.0,31.862978723404257,5990240.0,118893.0,0.0,629.0,-1.5999999999999996
647,0.0015787705744037621,188.0,31.691058510638296,5957919.0,119080.0,0.0,612.0,0.40000000000000036
648,0.0015743283982045957,188.0,31.959148936170212,6008320.0,119416.0,0.0,630.0,-1.1999999999999997
649,0.0015708949923544206,188.0,32.14139361702128,6042582.0,119677.0,0.0,627.0,-0.7999999999999998
650,0.001568522751923109,188.0,31.75991489361702,5970864.0,119858.0,0.0,612.0,0.8000000000000007
651,0.0015631235865371824,188.0,32.27354255319149,6067426.0,120272.0,0.0,629.0,-0.3999999999999999
652,0.001562512986311389,188.0,32.302824468085106,6072931.0,120319.0,0.0,618.0,0.8000000000000007
653,0.001556458890443508,188.0,32.269372340425534,6066642.0,120787.0,0.0,615.0,1.2000000000000002
654,0.001553975863779137,188.0,32.46861170212766,6104099.0,120980.0,0.0,622.0,0.8000000000000007
655,0.001551142317307613,188.0,32.55129255319149,6119643.0,121201.0,0.0,630.0,0.0
656,0.0015398098171066318,188.0,33.24465425531915,6249995.0,122093.0,0.0,630.0,3.2
657,0.0015389023042606312,188.0,32.74875,6156765.0,122165.0,0.0,616.0,2.4000000000000004
658,0.0015345310293601495,188.0,33.244505319148935,6249967.0,122513.0,0.0,630.0,2.0
659,0.0015328044614393685,188.0,33.244324468085104,6249933.0,122651.0,0.0,628.0,3.2
660,0.0015306828636796638,188.0,33.128813829787234,6228217.0,122821.0,0.0,629.0,2.0
661,0.0015287660093514942,188.0,33.2445,6249966.0,122975.0,0.0,630.0,2.4000000000000004
662,0.0015282192181695511,188.0,33.24453191489362,6249972.0,123019.0,0.0,617.0,4.0
663,0.0015280577410754926,188.0,33.24401063829787,6249874.0,123032.0,0.0,619.0,3.6000000000000005
664,0.001526692761202514,188.0,33.24420212765958,6249910.0,123142.0,0.0,622.0,2.8000000000000007
665,0.0016359739293994138,187.0,30.369106951871657,5679023.0,114305.0,0.0,616.0,-4.0
666,0.0016308661032765582,187.0,30.326197860962566,5670999.0,114663.0,0.0,616.0,-3.6
667,0.0016241520970669723,187.0,30.649839572192512,5731520.0,115137.0,0.0,618.0,-3.6
668,0.0016213357378811657,187.0,30.635898395721924,5728913.0,115337.0,0.0,611.0,-2.8
669,0.0016167519712270023,187.0,30.788449197860963,5757440.0,115664.0,0.0,620.0,-3.2
670,0.001609917782273686,187.0,30.890652406417114,5776552.0,116155.0,0.0,618.0,-2.8
671,0.0016084914586523078,187.0,31.092139037433157,5814230.0,116258.0,0.0,624.0,-3.2
672,0.0016062946133296684,187.0,30.886502673796794,5775776.0,116417.0,0.0,612.0,-2.0
673,0.0016028663020931548,187.0,31.242732620320854,5842391.0,116666.0,0.0,629.0,-3.2
674,0.0016019463219483778,187.0,31.1678449197861,5828387.0,116733.0,0.0,619.0,-2.4
675,0.0016009040399284301,187.0,31.16645989304813,5828128.0,116809.0,0.0,624.0,-2.8
676,0.0015999315537303218,187.0,31.437,5878719.0,116880.0,0.0,623.0,-2.4
677,0.001599698880210784,187.0,31.302791443850268,5853622.0,116897.0,0.0,611.0,-1.5999999999999996
678,0.0015996851956406439,187.0,31.19657219251337,5833759.0,116898.0,0.0,629.0,-3.2
679,0.0015979218470951147,187.0,31.30770588235294,5854541.0,117027.0,0.0,620.0,-2.0
680,0.00159371377923229,187.0,31.218679144385028,5837893.0,117336.0,0.0,612.0,-1.1999999999999997
681,0.001590595920589286,187.0,31.44855614973262,5880880.0,117566.0,0.0,620.0,-1.5999999999999996
682,0.0015902442343016532,187.0,31.339235294117646,5860437.0,117592.0,0.0,620.0,-1.5999999999999996
683,0.0015876519731033078,187.0,31.62603743315508,5914069.0,117784.0,0.0,628.0,-2.4
684,0.0015871533937074037,187.0,31.497941176470587,5890115.0,117821.0,0.0,610.0,-0.3999999999999999
685,0.0015819572279371955,187.0,31.515224598930484,5893347.0,118208.0,0.0,614.0,-0.7999999999999998
686,0.0015806601580660158,187.0,31.85253475935829,5956424.0,118305.0,0.0,630.0,-2.0
687,0.0015789651445555256,187.0,31.6694064171123,5922179.0,118432.0,0.0,626.0,-1.5999999999999996
688,0.0015738753524386652,187.0,31.899320855614974,5965173.0,118815.0,0.0,620.0,-0.7999999999999998
689,0.0015695293090713758,187.0,32.281090909090906,6036564.0,119144.0,0.0,626.0,-0.7999999999999998
690,0.0015687129842457594,187.0,31.802117647058825,5946996.0,119206.0,0.0,610.0,0.8000000000000007
691,0.001549591057119418,187.0,32.414695187165776,6061548.0,120677.0,0.0,614.0,1.6000000000000005
692,0.0015310801074212353,187.0,33.16854545454546,6202518.0,122136.0,0.0,626.0,1.6000000000000005
